entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2024-10-26 08:16:07.586613,2024-10-26 13:16:07.586613,LONG,TREND,30593.99398192381,30788.661391863807,True,False,False,True,TRAILING_SL,1.1926464473958776,5.0,2024-10
2024-10-26 09:16:07.586613,2024-10-26 13:16:07.586613,LONG,TREND,30602.49828373637,30788.661391863807,True,False,False,True,TRAILING_SL,1.1786632522962546,4.0,2024-10
2024-10-23 14:16:07.586613,2024-10-26 14:16:07.586613,SHORT,TREND,25649.112072987748,30495.27469378466,False,False,False,False,TIMEOUT,-18.994075580497885,72.0,2024-10
2024-10-28 15:16:07.586613,2024-10-28 20:16:07.586613,LONG,RANGE,30618.906599923168,31063.499745650144,True,False,False,True,TRAILING_SL,1.3506358134104497,5.0,2024-10
2024-10-26 10:16:07.586613,2024-10-29 10:16:07.586613,LONG,TREND,30888.37092486233,30573.794156154185,False,False,False,False,TIMEOUT,-1.1184310770981465,72.0,2024-10
2024-10-29 13:16:07.586613,2024-10-29 22:16:07.586613,SHORT,TREND,29994.199182038305,29158.20612053877,True,False,False,True,TRAILING_SL,2.269091234801437,9.0,2024-10
2024-10-31 10:16:07.586613,2024-10-31 14:16:07.586613,SHORT,RANGE,28281.327886713647,28099.601346568077,True,False,False,True,TRAILING_SL,0.9466586060483262,4.0,2024-10
2024-10-31 09:16:07.586613,2024-10-31 22:16:07.586613,SHORT,RANGE,28209.569093591315,27853.550007552705,True,False,False,True,TRAILING_SL,1.2564003886853818,13.0,2024-10
2024-10-31 14:16:07.586613,2024-10-31 22:16:07.586613,SHORT,RANGE,28231.875516111544,27853.550007552705,True,False,False,True,TRAILING_SL,1.2954075459124006,8.0,2024-10
2024-10-31 15:16:07.586613,2024-10-31 22:16:07.586613,SHORT,RANGE,28062.656059118217,27853.550007552705,True,False,False,True,TRAILING_SL,0.9979449576066541,7.0,2024-10
2024-10-31 13:16:07.586613,2024-11-01 02:16:07.586613,SHORT,RANGE,27918.33136666874,27721.8097571732,True,False,False,True,TRAILING_SL,0.9773330144574227,13.0,2024-11
2024-11-05 08:16:07.586613,2024-11-05 11:16:07.586613,LONG,RANGE,29571.269875008045,29765.52949911346,True,False,False,True,TRAILING_SL,0.9530850643234321,3.0,2024-11
2024-11-05 09:16:07.586613,2024-11-06 05:16:07.586613,LONG,RANGE,29901.65189813761,30152.53970793507,True,False,False,True,TRAILING_SL,1.0441466549442255,20.0,2024-11
2024-11-05 10:16:07.586613,2024-11-06 05:16:07.586613,LONG,RANGE,29866.10332142936,30152.53970793507,True,False,False,True,TRAILING_SL,1.104159245601074,19.0,2024-11
2024-11-05 13:16:07.586613,2024-11-06 05:16:07.586613,LONG,RANGE,29939.38721189203,30152.53970793507,True,False,False,True,TRAILING_SL,0.9805983780362308,16.0,2024-11
2024-11-05 15:16:07.586613,2024-11-06 05:16:07.586613,LONG,RANGE,29781.30764243192,30152.53970793507,True,False,False,True,TRAILING_SL,1.2478885416153207,14.0,2024-11
2024-11-05 14:16:07.586613,2024-11-06 06:16:07.586613,LONG,RANGE,29984.509352026675,30353.418281132166,True,False,False,True,TRAILING_SL,1.2397908591014335,16.0,2024-11
2024-11-06 08:16:07.586613,2024-11-06 12:16:07.586613,LONG,RANGE,30597.05370015043,30872.843598430387,True,False,False,True,TRAILING_SL,1.075305482151454,4.0,2024-11
2024-11-06 09:16:07.586613,2024-11-09 09:16:07.586613,LONG,TREND,30860.176472368163,29626.389885995064,False,False,False,False,TIMEOUT,-4.097989407085266,72.0,2024-11
2024-11-06 10:16:07.586613,2024-11-09 10:16:07.586613,LONG,TREND,31078.876376374094,29443.547865779485,False,False,False,False,TIMEOUT,-5.361864974751056,72.0,2024-11
2024-11-09 15:16:07.586613,2024-11-09 17:16:07.586613,LONG,RANGE,30198.310997553537,30583.54884633583,True,False,False,True,TRAILING_SL,1.262471680917856,2.0,2024-11
2024-11-10 08:16:07.586613,2024-11-10 18:16:07.586613,LONG,RANGE,30936.2281540502,31190.540811393697,True,False,False,True,TRAILING_SL,1.0356522527037242,10.0,2024-11
2024-11-10 09:16:07.586613,2024-11-10 18:16:07.586613,LONG,RANGE,30736.18831197621,31190.540811393697,True,True,False,True,TRAILING_SL,1.6548966135655754,9.0,2024-11
2024-11-10 10:16:07.586613,2024-11-10 18:16:07.586613,LONG,RANGE,30674.13829304745,31190.540811393697,True,True,False,True,TRAILING_SL,1.6959522169703676,8.0,2024-11
2024-11-10 13:16:07.586613,2024-11-10 18:16:07.586613,LONG,RANGE,30753.585990902182,31190.540811393697,True,False,False,True,TRAILING_SL,1.3350377964471818,5.0,2024-11
2024-11-10 14:16:07.586613,2024-11-10 18:16:07.586613,LONG,RANGE,30864.426806939726,31190.540811393697,True,False,False,True,TRAILING_SL,1.1529257627095233,4.0,2024-11
2024-11-11 10:16:07.586613,2024-11-11 12:16:07.586613,LONG,RANGE,31129.95589001811,31527.259665781778,True,False,False,True,TRAILING_SL,1.2627623895410256,2.0,2024-11
2024-11-11 08:16:07.586613,2024-11-11 14:16:07.586613,LONG,RANGE,31429.429709286618,31601.659072981085,True,False,False,True,TRAILING_SL,0.8986187779456012,6.0,2024-11
2024-11-11 09:16:07.586613,2024-11-11 17:16:07.586613,LONG,RANGE,31609.82127970927,32258.716304002213,True,True,False,True,TRAILING_SL,1.7698154496119933,8.0,2024-11
2024-11-11 13:16:07.586613,2024-11-11 17:16:07.586613,LONG,RANGE,31728.906957903993,32258.716304002213,True,True,False,True,TRAILING_SL,1.6932100363801585,4.0,2024-11
2024-11-11 14:16:07.586613,2024-11-11 17:16:07.586613,LONG,TREND,31670.550799134868,32095.793494386042,True,False,False,True,TRAILING_SL,1.545853488526624,3.0,2024-11
2024-11-11 15:16:07.586613,2024-11-11 17:16:07.586613,LONG,TREND,31774.539141002795,32095.793494386042,True,False,False,True,TRAILING_SL,1.3800216567542472,2.0,2024-11
2024-11-15 13:16:07.586613,2024-11-16 12:16:07.586613,SHORT,RANGE,29103.94033332956,28798.09795017799,True,False,False,True,TRAILING_SL,1.1508062296698207,23.0,2024-11
2024-11-16 10:16:07.586613,2024-11-16 12:16:07.586613,SHORT,RANGE,29114.16084237684,28798.09795017799,True,False,False,True,TRAILING_SL,1.1681742479501798,2.0,2024-11
2024-11-15 14:16:07.586613,2024-11-16 18:16:07.586613,SHORT,RANGE,28914.728145567246,28630.270412983245,True,False,False,True,TRAILING_SL,1.1172657263314674,28.0,2024-11
2024-11-16 13:16:07.586613,2024-11-16 18:16:07.586613,SHORT,RANGE,29074.381408991303,28630.270412983245,True,False,False,True,TRAILING_SL,1.3891246904245662,5.0,2024-11
2024-11-16 14:16:07.586613,2024-11-16 18:16:07.586613,SHORT,TREND,29095.630022854442,28772.004424928702,True,False,False,True,TRAILING_SL,1.4316412447015885,4.0,2024-11
2024-11-16 15:16:07.586613,2024-11-16 18:16:07.586613,SHORT,RANGE,28991.579754130216,28630.270412983245,True,False,False,True,TRAILING_SL,1.2485030672028576,3.0,2024-11
2024-11-15 15:16:07.586613,2024-11-16 19:16:07.586613,SHORT,RANGE,28797.515232008685,28260.74744535493,True,False,False,True,TRAILING_SL,1.5573439256681696,28.0,2024-11
2024-11-17 10:16:07.586613,2024-11-17 12:16:07.586613,SHORT,RANGE,29289.601800573433,29122.384451837515,True,False,False,True,TRAILING_SL,0.9108301418528437,2.0,2024-11
2024-11-18 10:16:07.586613,2024-11-18 14:16:07.586613,SHORT,RANGE,27562.010237655486,27318.162495504628,True,False,False,True,TRAILING_SL,1.0677370411723686,4.0,2024-11
2024-11-18 13:16:07.586613,2024-11-20 00:16:07.586613,SHORT,TREND,27111.79696858526,26003.429606571524,True,True,False,True,TRAILING_SL,2.8787273695897166,35.0,2024-11
2024-11-20 09:16:07.586613,2024-11-20 12:16:07.586613,SHORT,RANGE,25405.88742486591,26334.374204367177,False,False,False,False,SL,-3.754612665064855,3.0,2024-11
2024-11-22 15:16:07.586613,2024-11-22 20:16:07.586613,SHORT,RANGE,24923.611428019998,24616.853341356677,True,False,False,True,TRAILING_SL,1.24077154385411,5.0,2024-11
2024-11-23 15:16:07.586613,2024-11-24 03:16:07.586613,SHORT,RANGE,25949.53072732735,25663.22937141846,True,False,False,True,TRAILING_SL,1.1770253533672546,12.0,2024-11
2024-11-25 13:16:07.586613,2024-11-25 16:16:07.586613,LONG,RANGE,26892.654791542995,27259.42719345991,True,False,False,True,TRAILING_SL,1.3065442912710319,3.0,2024-11
2024-11-25 14:16:07.586613,2024-11-25 17:16:07.586613,LONG,RANGE,27053.72661878629,27295.533621224193,True,False,False,True,TRAILING_SL,1.071526467300978,3.0,2024-11
2024-11-25 15:16:07.586613,2024-11-26 00:16:07.586613,LONG,RANGE,27363.291035152793,27664.593985737916,True,False,False,True,TRAILING_SL,1.1751855122535275,9.0,2024-11
2024-11-26 08:16:07.586613,2024-11-26 17:16:07.586613,LONG,RANGE,28487.53079857019,28932.33114207014,True,False,False,True,TRAILING_SL,1.4053180453977276,9.0,2024-11
2024-11-26 09:16:07.586613,2024-11-26 19:16:07.586613,LONG,TREND,28089.679214063413,28989.033008972187,True,True,False,True,TRAILING_SL,2.699244653319154,10.0,2024-11
2024-11-26 10:16:07.586613,2024-11-26 19:16:07.586613,LONG,TREND,28249.617528416053,28989.033008972187,True,True,False,True,TRAILING_SL,2.5823870736301995,9.0,2024-11
2024-11-26 13:16:07.586613,2024-11-26 19:16:07.586613,LONG,TREND,28681.484802889485,28989.033008972187,True,False,False,True,TRAILING_SL,1.410644150479477,6.0,2024-11
2024-11-26 14:16:07.586613,2024-11-26 19:16:07.586613,LONG,TREND,28613.911060678074,28989.033008972187,True,False,False,True,TRAILING_SL,1.5299887717003084,5.0,2024-11
2024-11-28 10:16:07.586613,2024-11-28 19:16:07.586613,SHORT,RANGE,28506.672249711453,29270.199665391043,False,False,False,False,SL,-2.7784165089186024,9.0,2024-11
2024-11-28 15:16:07.586613,2024-11-28 20:16:07.586613,LONG,RANGE,28616.701809950162,28987.32716959164,True,False,False,True,TRAILING_SL,1.2721932664321025,5.0,2024-11
2024-11-27 08:16:07.586613,2024-11-30 08:16:07.586613,LONG,TREND,29804.553393810857,28399.041863380993,False,False,False,False,TIMEOUT,-4.81576108475334,72.0,2024-11
2024-12-04 10:16:07.586613,2024-12-04 17:16:07.586613,LONG,TREND,30845.32577890171,31004.701364773206,True,False,False,True,TRAILING_SL,1.1328464136736525,7.0,2024-12
2024-12-04 08:16:07.586613,2024-12-04 22:16:07.586613,LONG,TREND,31100.17282252558,31610.411608765524,True,False,False,True,TRAILING_SL,1.6948150335395975,14.0,2024-12
2024-12-04 09:16:07.586613,2024-12-04 22:16:07.586613,LONG,TREND,31004.114782936016,31610.411608765524,True,False,False,True,TRAILING_SL,1.852268322163487,13.0,2024-12
2024-12-04 13:16:07.586613,2024-12-04 22:16:07.586613,LONG,TREND,31250.1586604611,31610.411608765524,True,False,False,True,TRAILING_SL,1.4509017908175128,9.0,2024-12
2024-12-04 14:16:07.586613,2024-12-04 22:16:07.586613,LONG,TREND,31108.2131190278,31610.411608765524,True,False,False,True,TRAILING_SL,1.6816799042525958,8.0,2024-12
2024-12-05 09:16:07.586613,2024-12-05 17:16:07.586613,LONG,RANGE,31341.2446060306,31631.316680007403,True,False,False,True,TRAILING_SL,1.0873891269884113,8.0,2024-12
2024-12-06 08:16:07.586613,2024-12-06 17:16:07.586613,LONG,TREND,34180.38084975137,34747.334462717954,True,False,False,True,TRAILING_SL,1.703855318565319,9.0,2024-12
2024-12-06 09:16:07.586613,2024-12-06 18:16:07.586613,LONG,RANGE,34601.46689813845,34923.71687115815,True,False,False,True,TRAILING_SL,1.0902844097128184,9.0,2024-12
2024-12-06 10:16:07.586613,2024-12-06 18:16:07.586613,LONG,RANGE,34513.64736679251,34923.71687115815,True,False,False,True,TRAILING_SL,1.2186936303125833,8.0,2024-12
2024-12-06 13:16:07.586613,2024-12-06 21:16:07.586613,LONG,RANGE,34847.40416631534,35375.45577834211,True,False,False,True,TRAILING_SL,1.3822877652185293,8.0,2024-12
2024-12-06 14:16:07.586613,2024-12-06 21:16:07.586613,LONG,RANGE,34815.56177591534,35375.45577834211,True,False,False,True,TRAILING_SL,1.4287108367164048,7.0,2024-12
2024-12-07 10:16:07.586613,2024-12-07 14:16:07.586613,LONG,TREND,33003.840210170274,33303.48309886905,True,False,False,True,TRAILING_SL,1.3284515504720547,4.0,2024-12
2024-12-08 14:16:07.586613,2024-12-08 17:16:07.586613,SHORT,RANGE,31875.924684201185,31693.34102582334,True,False,False,True,TRAILING_SL,0.9117724303282574,3.0,2024-12
2024-12-08 15:16:07.586613,2024-12-08 17:16:07.586613,SHORT,RANGE,31915.5645268196,31693.34102582334,True,False,False,True,TRAILING_SL,0.9735178329577527,2.0,2024-12
2024-12-09 08:16:07.586613,2024-12-09 12:16:07.586613,LONG,RANGE,31998.137860110808,32220.679933870597,True,False,False,True,TRAILING_SL,0.9723672260206105,4.0,2024-12
2024-12-08 13:16:07.586613,2024-12-09 21:16:07.586613,SHORT,RANGE,31848.117910682507,31545.78588146721,True,False,False,True,TRAILING_SL,1.100021618150536,32.0,2024-12
2024-12-10 10:16:07.586613,2024-12-10 13:16:07.586613,SHORT,RANGE,31121.67719107341,30811.75548896149,True,False,False,True,TRAILING_SL,1.1232943444638837,3.0,2024-12
2024-12-10 14:16:07.586613,2024-12-10 18:16:07.586613,SHORT,TREND,31099.539318346175,30333.799336255142,True,False,False,True,TRAILING_SL,2.106611455145111,4.0,2024-12
2024-12-10 15:16:07.586613,2024-12-10 18:16:07.586613,SHORT,TREND,31205.454876922704,30333.799336255142,True,False,False,True,TRAILING_SL,2.272139696657937,3.0,2024-12
2024-12-10 13:16:07.586613,2024-12-10 19:16:07.586613,SHORT,RANGE,30819.358752612334,29954.84493823035,True,True,False,True,TRAILING_SL,1.9217699883271164,6.0,2024-12
2024-12-13 13:16:07.586613,2024-12-14 08:16:07.586613,LONG,RANGE,30792.497760645834,32021.95151698954,True,True,False,True,TRAILING_SL,2.157791103031267,19.0,2024-12
2024-12-12 15:16:07.586613,2024-12-14 15:16:07.586613,SHORT,RANGE,28693.761653383568,30873.8271986352,False,False,False,False,TIMEOUT,-7.697698662122119,48.0,2024-12
2024-12-14 08:16:07.586613,2024-12-16 08:16:07.586613,LONG,RANGE,32080.513242593122,29799.245071096364,False,False,False,False,TIMEOUT,-7.211071304395253,48.0,2024-12
2024-12-16 10:16:07.586613,2024-12-16 15:16:07.586613,LONG,RANGE,30563.96107298821,29527.13275266457,False,False,False,False,SL,-3.4923231280384317,5.0,2024-12
2024-12-16 15:16:07.586613,2024-12-17 14:16:07.586613,SHORT,RANGE,29628.113590931647,29435.06889290636,True,False,False,True,TRAILING_SL,0.9511545968562372,23.0,2024-12
2024-12-18 09:16:07.586613,2024-12-18 11:16:07.586613,LONG,RANGE,30927.981364970394,31341.360149062446,True,False,False,True,TRAILING_SL,1.2929175393899959,2.0,2024-12
2024-12-18 10:16:07.586613,2024-12-18 15:16:07.586613,LONG,RANGE,31430.95130400139,31920.45816117425,True,True,False,True,TRAILING_SL,1.6707307773002626,5.0,2024-12
2024-12-18 13:16:07.586613,2024-12-18 15:16:07.586613,LONG,RANGE,31747.593151116747,31920.45816117425,True,False,False,True,TRAILING_SL,0.8968740004748943,2.0,2024-12
2024-12-18 15:16:07.586613,2024-12-18 22:16:07.586613,LONG,RANGE,32001.910924804906,32197.263914682393,True,False,False,True,TRAILING_SL,0.9298458199949512,7.0,2024-12
2024-12-18 14:16:07.586613,2024-12-19 02:16:07.586613,LONG,RANGE,32127.134717488258,32552.062623505655,True,False,False,True,TRAILING_SL,1.2859474455806956,12.0,2024-12
2024-12-19 10:16:07.586613,2024-12-19 14:16:07.586613,LONG,RANGE,32212.648311298184,32630.21125688113,True,False,False,True,TRAILING_SL,1.272760076550799,4.0,2024-12
2024-12-19 08:16:07.586613,2024-12-19 16:16:07.586613,LONG,RANGE,32876.89360714426,33130.65663464539,True,False,False,True,TRAILING_SL,1.010554143022779,8.0,2024-12
2024-12-19 09:16:07.586613,2024-12-19 16:16:07.586613,LONG,RANGE,32745.28487620794,33130.65663464539,True,False,False,True,TRAILING_SL,1.2130635490832171,7.0,2024-12
2024-12-19 13:16:07.586613,2024-12-19 16:16:07.586613,LONG,RANGE,32777.794285229196,33130.65663464539,True,False,False,True,TRAILING_SL,1.1628893297252083,3.0,2024-12
2024-12-19 14:16:07.586613,2024-12-19 19:16:07.586613,LONG,TREND,32795.850659608855,32963.330085985566,True,False,False,True,TRAILING_SL,1.1298363047584847,5.0,2024-12
2024-12-19 15:16:07.586613,2024-12-20 02:16:07.586613,LONG,RANGE,33244.633034123435,33726.84837934823,True,False,False,True,TRAILING_SL,1.3498779223737143,11.0,2024-12
2024-12-20 10:16:07.586613,2024-12-20 17:16:07.586613,LONG,RANGE,33179.336289851424,33412.10158126574,True,False,False,True,TRAILING_SL,0.9753934562778901,7.0,2024-12
2024-12-20 09:16:07.586613,2024-12-20 21:16:07.586613,LONG,RANGE,33722.37398395562,34139.031044847,True,False,False,True,TRAILING_SL,1.2424003990416077,12.0,2024-12
2024-12-20 13:16:07.586613,2024-12-20 21:16:07.586613,LONG,RANGE,33254.467385950964,34139.031044847,True,True,False,True,TRAILING_SL,1.891246888496086,8.0,2024-12
2024-12-20 14:16:07.586613,2024-12-20 21:16:07.586613,LONG,RANGE,33413.83707837688,34139.031044847,True,True,False,True,TRAILING_SL,1.7933180567568892,7.0,2024-12
2024-12-20 08:16:07.586613,2024-12-21 12:16:07.586613,LONG,RANGE,34090.17419623201,34510.64354213578,True,False,False,True,TRAILING_SL,1.2413266681748802,28.0,2024-12
2024-12-21 08:16:07.586613,2024-12-21 12:16:07.586613,LONG,RANGE,34087.55479460014,34510.64354213578,True,False,False,True,TRAILING_SL,1.2452162246933332,4.0,2024-12
2024-12-21 09:16:07.586613,2024-12-21 12:16:07.586613,LONG,RANGE,34194.76378926366,34510.64354213578,True,False,False,True,TRAILING_SL,1.0865082210961097,3.0,2024-12
2024-12-21 10:16:07.586613,2024-12-21 18:16:07.586613,LONG,RANGE,34652.36260630688,33422.709011504674,False,False,False,False,SL,-3.648541866459646,8.0,2024-12
2024-12-25 08:16:07.586613,2024-12-25 10:16:07.586613,SHORT,RANGE,32759.55847523856,32565.90289680989,True,False,False,True,TRAILING_SL,0.9209461057202528,2.0,2024-12
2024-12-25 09:16:07.586613,2024-12-27 09:16:07.586613,SHORT,RANGE,32465.82893188274,34118.803794508625,False,False,False,False,TIMEOUT,-5.191429718594361,48.0,2024-12
2024-12-27 15:16:07.586613,2024-12-27 22:16:07.586613,LONG,RANGE,34367.119140060786,33586.83543564708,False,False,False,False,SL,-2.3704367544853366,7.0,2024-12
2024-12-29 09:16:07.586613,2025-01-01 07:16:07.586613,LONG,TREND,35531.92016167114,35959.230320471834,True,False,False,True,TRAILING_SL,1.4758046253290282,70.0,2025-01
2025-01-01 10:16:07.586613,2025-01-01 12:16:07.586613,LONG,RANGE,35979.58386423266,36157.23260829034,True,False,False,True,TRAILING_SL,0.8714993728777101,2.0,2025-01
2025-01-01 08:16:07.586613,2025-01-01 22:16:07.586613,SHORT,RANGE,35584.35600895542,36561.55655504794,False,False,False,False,SL,-2.8461521176513194,14.0,2025-01
2025-01-01 14:16:07.586613,2025-01-01 23:16:07.586613,LONG,RANGE,36023.08139128261,36228.57083055341,True,False,False,True,TRAILING_SL,0.9098441308105731,9.0,2025-01
2025-01-02 14:16:07.586613,2025-01-02 20:16:07.586613,LONG,RANGE,35803.267253575454,36211.517977928874,True,False,False,True,TRAILING_SL,1.1947555434808512,6.0,2025-01
2025-01-03 13:16:07.586613,2025-01-03 22:16:07.586613,LONG,RANGE,36727.43790530852,38196.535421520864,True,True,True,True,TP3,2.148850000000003,9.0,2025-01
2025-01-03 09:16:07.586613,2025-01-03 23:16:07.586613,LONG,RANGE,37292.732727020884,38065.687090098305,True,True,False,True,TRAILING_SL,1.7737835064262342,14.0,2025-01
2025-01-03 10:16:07.586613,2025-01-03 23:16:07.586613,LONG,RANGE,36952.532970870016,38065.687090098305,True,True,False,True,TRAILING_SL,1.9617278437276813,13.0,2025-01
2025-01-03 14:16:07.586613,2025-01-03 23:16:07.586613,LONG,RANGE,36990.25398147022,38065.687090098305,True,True,False,True,TRAILING_SL,1.9407183560522756,9.0,2025-01
2025-01-03 08:16:07.586613,2025-01-04 00:16:07.586613,LONG,RANGE,37784.03653338232,38065.687090098305,True,False,False,True,TRAILING_SL,0.997336047517573,16.0,2025-01
2025-01-04 08:16:07.586613,2025-01-04 11:16:07.586613,LONG,RANGE,38224.001186310576,38967.80916882168,True,False,False,True,TRAILING_SL,1.5975843441639674,3.0,2025-01
2025-01-04 09:16:07.586613,2025-01-04 11:16:07.586613,LONG,RANGE,38424.24238053237,38967.80916882168,True,False,False,True,TRAILING_SL,1.33194771427257,2.0,2025-01
2025-01-04 10:16:07.586613,2025-01-04 14:16:07.586613,LONG,RANGE,38975.957839510025,39585.495630347265,True,False,False,True,TRAILING_SL,1.406565745814525,4.0,2025-01
2025-01-04 13:16:07.586613,2025-01-05 15:16:07.586613,LONG,TREND,39386.32108768033,40544.8113711422,True,True,False,True,TRAILING_SL,2.6471703697473536,26.0,2025-01
2025-01-04 14:16:07.586613,2025-01-05 15:16:07.586613,LONG,TREND,39844.52019686811,40544.8113711422,True,False,False,True,TRAILING_SL,1.7532797805244178,25.0,2025-01
2025-01-04 15:16:07.586613,2025-01-05 15:16:07.586613,LONG,TREND,39561.691489389355,40544.8113711422,True,True,False,True,TRAILING_SL,2.55590598975478,24.0,2025-01
